0486c005c008808a ffbff0efff677dff 3 5
5f04928824606026 fffffdbfdfdf6bf6 4 6
2019c0088431111e 6f9f9f7ffee7bafb 0 2
0a90100894520090 57ffdfffffbffffd 1 2
4027820a303008c0 ef3feef77f7defdf 5 4
0005000a03083062 ffeffb3f36ffffef 0 5
01840020e500981a fff7defdfbd5f7ff 6 4
64048103e0005588 fffbbfdb3dffddff 3 0
62011922d5230008 ffffd7d9ff1efbfb 6 1
0008878082622908 f7e9ffff7ff8faeb 2 7
1424002de490154e ffbdbedfffeeef6f 7 3
0388422200202100 ff6fdfffdce5ffeb 0 5
5018c32894833002 fffbdfffffffffd6 6 7
0539168800008098 f9f7ffdffdbfbeff 0 1
401880c42318850a bfefdffffffffffe 2 1
30820022234a8410 fadf6bfbffbffffb 3 5
00001369602835c0 bfdfed3f6ffefffe 6 2
1b04406002c90420 ffddfbfffcfffdef 3 0
0528c88054102408 fffff977ebdffef5 6 7
2c23110080c08008 fffffdfe77d3beff 7 4
0400082254c28c00 7bff79affff7ffff 6 1
693294c963108804 ffeeffbf67a7fb7f 5 0
06b2840c50024020 cfff6ff7fffffffe 3 5
0c168c08500000ac f5fcf4efef7f51f6 3 0
0811092c10c09040 ffdfffeffefff49f 2 3
4112804fa3a10808 ff7ffff6fc6ffdfe 2 6
002090458028a8c0 fffff1feffffeffd 2 3
502440e1027b4504 cfefff7dcf3efbff 6 2
00020c8192096400 ffaf7fffedcfdf0e 5 1
0002900410810808 f9f7ddf5efbcefdf 6 7
0088802040209182 f7b9f77dfdf5dfff 0 1
0030000322009c2c addffffffdbffeb9 5 1
0104008806222006 6fffffbff7f7fbdf 0 4
5992856680d99914 7fdeef7ffffbfdff 0 3
261400c080801c66 f7dfdfffbfcedf7e 4 3
5006424235a87100 7dffcff7fefefb7f 7 5
51831ba850c05010 bf9deffddd7f5b75 5 7
2021952405081c16 fdf9bdfdfbfbf6ff 2 4
4289540102420020 eff7af7effbfdc87 6 7
0184860c2400441a fff737fff1ff2fee 5 4
2b05918121806032 edff7ffedfffff63 4 6
1202028d641168a8 7fff7eff3be7dfef 3 7
2101808410981102 ef7ebffff5fff8bf 7 1
0c188c0de4880082 bbd2fffdfe7fdbdf 7 3
2028c4602040410a efffdfff3dfffdef 2 5
183043044120100c bfaeff5eebfb57ff 5 4
12000e00b4ca9460 f7f8f7f6ffdd7fff 5 2
0282800a92006022 dfffff7fdfbfefd3 2 4
48aa48c130197078 b9ffbffbbffbfd6f 1 3
401a922161412142 f7fedefbefbfffed 0 4
0008940825935104 ff7bfe3eff77fdff 3 2
20010d0800002018 7dfffe7ff7bb3df3 3 2
008500a000011074 ebff7f5d5d3bdfdf 3 4
0a341cc90201a832 7bdff7dfe7effefe 4 7
5502c0200440a024 f95ffd7fbfffbcfe 7 0
26b41802262a2848 f877ffcefcb9fbdf 6 5
1800064123038100 fd7eabff7fcfefdd 6 2
328b046dc0902500 ffbffbcffffbffff 3 1
2180040a00a00014 f9fbfe77eb7ff77d 5 1
000742aac0001018 7fb7febdf9ffffef 6 3
2233042f10b1c408 fafbdebb7bffbff7 2 1
081003080080b8a4 cffffdb8ffff7fde 0 5
101008c896004c04 efdfffdc67ff7ef7 1 3
4d218920c0282802 dbffff7fffffdff7 7 4
591005094041a048 9ef7feeffffffdff 6 4
28841803c2003c82 9ffffefff57f6bff 7 4
2a090fa300508028 feffeff6fbff7eef 0 4
04024041b000d0f0 df7f6a7ffbf7ffdf 6 7
2121c82315128860 e5fdbffeee3ffffe 6 5
08100a4b90004090 bdffff3f6fff5ffe 2 3
249000a043404010 f7ffb7ffe3f7fef8 4 3
4500410142401092 7ffbfff7f7dbfffb 3 7
332288804303a820 dddfb7ff7cff33fb 1 2
40810a29108209a0 9efdf2f7dfefbdf2 5 1
1225000081080000 fffafdfdaecf7ffb 5 7
3d80490810014480 ffefff9dafffbefd 2 6
1d888900020030ca cfe9aff3effff7ff 4 0
300c002404903080 f3f7ffebdf3ff7ff 0 2
108f810001b90800 fffffbffdfffffbf 2 0
1c1e908223086822 ebfa7fe7f4fff6ff 0 1
5035944874b18482 f71ecbbfffffd7ff 7 5
0014590450680002 bbb5af2f3ff39eff 0 6
210806408000e80c bffeffffebfff7fa 0 6
0d0100a0d3400c30 7dddf75bdfefffff 0 5
00004200a3a930b4 7feb7f6abfff7fb7 1 5
210e5400a1222808 fff7ffbe7ff7ffff 4 1
24024982a4029c00 ffffffdf5dbff7ff 6 5
0e22ca4284084454 ffb97f2ffefcfc77 4 7
56008401400008d4 ffbbff772f7fbffe 5 4
1688944d00400180 6fdfdfffffbf5fdf 6 7
00019cc213004440 e7ffaffedb4fefe3 3 6
18180021850a5810 fbdafb7edff7f6f7 6 7
0112804a049278c2 bb5fdfefff63fe7f 4 2
0d14000c005804a8 fdbfffff7f7ff7f7 0 1
2184080556520448 fe73dfffff72fbdf 1 4
32241120634a4004 df557dfffff7d769 1 0
1c0c92a0b080a00a bf9fe7bfbdfaddfb 2 6
2901000310487910 fffffb6f7b7f7fff 2 0
2092024c32822804 df77fed7efffffff 5 2
4281804941600048 ffaffffffff6edfd 2 1
05128520c0691104 ffff7fbfdbf95f7f 1 6
26048800912900a0 7eff773bbc7fefff 1 5
0001000884318028 ffecf7fdf56ffeef 3 2
1190480506206048 3e7ffb5fff97fffe 3 7
0308018080521078 df7ff7f6ff7c7d7f 6 2
49898888a0094142 1dfffff5fb5fbfff 7 1
52080f6644182460 ff7ada85dfffffff 6 2
0016000a121b0520 37fdffdb7ffff5fb 3 6
2901008800802164 fafff07ffffbfdb1 3 1
08214aa0a010210c feb3effffffcfdff 5 1
0801468592a3304a bffffffe2bbff9bb 0 6
223ac3081222b100 dffffffffdf76def 7 5
08184508a020a00c ff7f7ffdffffdbaf 2 7
420cc60670303404 ffffdffeff7bfdf7 4 5
03a0808252000040 df6fffefeffdf7ff 1 4
0602190400830864 fead7fd7ed7e7fff 4 5
04804044b14008c0 fff77feffffdf7df 6 7
0c9809280049440c ff7fbffeab7fdfdf 3 7
4c14502601e30404 ebfeffefffffddf6 3 6
61268a0aa1002c02 ffffefffcfffffff 0 2
50a8802910224886 ffffffdbffff5ffe 2 5
56140d0426aa403c 7bfdffbf4ffafbf7 0 4
0004440625a01486 fdfffffffff5bd7d 6 0
220c010014829840 bfff9b77dd7d67ff 6 4
218044c150404114 ffffeef7fdfffeff 1 3
1291c484c0004102 dcff7effebfdf7ff 5 6
380100041110255a f6fbfffffebfb7be 7 5
6a000061e5311464 fbe5fffbff7ffdff 7 0
2400804d01490004 5fffde7fbfbffcff 3 0
21a50082a2331980 bdf7fbffff6edfff 6 1
160c4c0000002014 fb5fdeaf6bff6eff 5 4
0802422912081110 faffeffef6feefdd 1 5
6214804904028c00 f73efdf77fffbef7 2 4
20331f0484120858 de77ffffff7ffcff 2 6
1800040003810000 fff77fff9fffffff 6 5
0221470810880082 bb97b7bdfefeffdf 7 0
7031410d04c21008 15dfbffffbfffd6f 4 0
05211006012a20b0 f3d2ff59fff7fb77 2 7
0406100007025014 2bbff3deffffffbe 6 4
1001984d60210120 fefdff7fb7aeffff 4 3
4d1c020c14e84844 b7ffb7bfffbfbbff 3 6
50070c0050100008 ff7ffdd5edecf6e6 0 6
4004408461818dc2 fe79dffdffcff7ef 6 4
4430120a90034c06 bf7ff7dfbfefdf73 2 7
0438c58002000960 dfbffffbffffffbf 2 5
55124b264289203e fff6ffedfdfef7d7 5 3
02304b2390406120 74f7ffefffddbfff 1 2
002b062300220800 efbdf9ffddffeeff 6 3
4108988120095000 bc7ef6ffbff7bf7f 4 1
18089862c1a8842e fbff5bafb7bfd7fe 0 4
1697880623520002 afef6dfff5fdf7bf 0 6
620089800229204c edffffffdf3dff7c 5 3
6614010910a08414 f7fbfffbdffd6fbf 0 5
20a81129a4e04400 dfffdfeff7ebf8d6 6 5
1022002140c821d0 78d1ddfbfbdddff7 4 1
2020088414022010 effefdebfdeffe7f 2 1
5c02060401792022 fbffeeffbf7fffff 7 3
400389c0040001b0 ffff7ffffffd7f3f 7 2
4493000564c08940 ebf6ff9dfff7ffff 0 3
0301022154f85804 7f77ffffe7fff2fe 3 6
0812158834408400 f9ffffbfffd5badf 4 1
60941041104180a2 dffffffffdb7ee57 0 3
5404444020804510 f7fd5fb3fff7fdfd 1 6
308a042001036822 dffe9fffbdffffdd 4 6
0800102045684498 fffdfffbf2fffcff 3 7
45801b62801b1840 7effddfdcbf57fe7 0 2
290350881290848c fb7ffeedf7fbdffb 5 1
222a83220200015c fffbf5ef6df9beff 5 0
0012418021084830 dff79fffffbfbfbb 4 7
0800482640f25408 d7fef7effdedfdbf 1 4
2000c10001902840 dfab2dfd3f7ffffe 0 7
04085ba212c12008 fffbf68ffdbfef7f 1 7
01078380a1f8548a e7ffbff4bffffdd7 5 2
5080c5813053a400 9f7ff1fdbfbcf9ef 4 0
782752248212c0c0 fff7ffff7dfbff7f 2 5
1c20014110201420 d57bfd3ffffffd8d 7 1
000d850fc0084002 dfffdfedfbffdf06 5 6
02000a0114627040 ef96fbff5ff77fff 6 1
470002c710382112 befeb3ff9fff29e7 5 7
1821c0210168b080 fffffefbef7fefff 7 2
00038c00a2a82510 fb9df5efff7ddfff 3 6
2009c504d40b0004 e8f36fff3fbbdfff 7 3
0084492622708d90 fffffe6ff7b7effe 6 4
0100008930016830 a953fdfffdf777fb 5 2
00811e650240d004 fffdedfbe5fffdf3 3 0
1900858094080c00 fffddff7ff7fffcf 5 2
3012028301801810 7ff3fffb79f7d7ff 1 4
00070000055a0d90 fbfffff7ffffff7f 7 0
0030002350e88800 fdfef7be7bfbafff 2 1
22b10a0863402416 ffef7fffffebf7fe 2 4
08104707c3000960 7fdfeedf7ffffff9 6 0
780000c08000a0c0 ff7ffdfebc9fd7ff 0 6
0481000c870310a2 dff54ffbdbbbffef 6 5
27038e4841314002 fff7fffe7fd7ffeb 4 7
5a0b964400006048 ffff7f9fffffd6fb 1 7
540889a00048743a effbd7ffffdfffd7 6 4
0a05858280100018 fd7efffff2bb07ff 1 0
438008405400c010 dff5ffff7fdbdfcf 2 7
022b0803c1112010 fbfdf3f7a7f7deff 0 1
29b8042820818188 77f3fefffffeefff 7 5
608a440324088980 ff7fffbff7ffcfbf 2 3
32168e0001000198 f6ff3fff6f7c7ff9 7 0
0d2282a27041b588 7fffffeff9ffffff 4 5
47871a0022080814 f7efefffffffe2ff 6 4
001d1ec09601e050 fefb9ffffffdefff 6 0
08304c89802a5088 ffdafdfee7f7bfdf 2 4
5c10108e51884148 fbffef2d7d9ff9ff 5 3
6d2a016235814472 fffffdfbfbbfbbfb 3 5
20294c8562a9a110 f6effe7efbfaeedf 6 5
2800108121e10120 eefddefffdfbffff 1 7
4c0080a0d24204b0 fd7efff0ffbdefed 6 2
0c0000c190b8284a fddfef1defafffff 4 3
2185846304180c02 fffdf9feffbef7f8 6 1
5011154646001c80 d7f9ffeffdfdffff 0 3
11001822000200d2 bded7b3f9b2ffffb 4 5
40104308e4326008 b2ffff3fffbeff7d 5 3
431412820340c9c0 fef9cfcbf5fdff6f 2 5
40020842a0e21846 bffdfff75e3ff3ff 0 5
0e2b5069020a8080 fdeff3ffffffffbf 4 0
2100088c246010a4 effffdfffffe77af 0 2
0494014d2108f108 fffff5fcb77bd9ff 2 7
41001344100b710a 5fdfffeffbbf6fff 3 2
3194084030002850 efedf57f7f7ffb4e 1 3
2902004052823c30 ff3ffb7ffef3bff5 2 0
0d00012100ab4802 fffdff7effbf66cf 2 7
0c920a0047821900 9ef5fff97f9fffef 6 0
1a241002e1004500 fffd7af7ff67d7f7 0 6
10b0480211e8c95c 9fcff7fdfebdfeff 0 2
2c9e1084102880da 7dfeffefff7bff6f 1 2
2324006c2408c082 ef6fff5fff7ff97f 5 0
000048020420100c ff7fed7e7eeef8cf 1 0
2c02098805902d36 dddff7bffff7ffff 2 7
1400844841a8a056 ebee7dffab7fed7c 0 5
06000148830100e4 3f35ebfdfdf7f57f 3 6
09901a880400280c 777d7ffdfffffffa 5 6
0090480c0208604c df4ffeaff7ffb5b6 0 2
3000d040227a4090 ff77ffbfddecefff 5 1
42a0812a7000102e ff94f3fdf8fffedf 3 1
2820010301834572 f3ff9bfffeffd7ef 2 6
289a03e814602084 f3ffbf783f7efeef 1 5
2c00cb057108310c f7ffff56fbfffb4f 7 3
29240862c2400080 f7ff6f33fedbf9e7 1 5
483048012108019c f5fff3fdd77faffb 0 2
140002a883425046 fbbff5feffddffff 7 3
472d9200f0903500 77f7f777fffdd5fd 1 3
1100008a108000e0 ffebbff9fff7f7e6 7 1
61b081c901800090 efdffff677b5cf9b 4 0
210bca6094400500 7fbe5f77effeffef 4 2
000910044440944e ffeff77cfffcffef 7 1
5206484a01028802 efbe77fff7feffff 6 5
4088c00030e3e122 cfbfeffff7ffff9f 2 7
001812a4820a0c66 fff7fff7ffad1f7f 7 1
40000141a081081a 3dfb7ffedffcfffb 0 2
04a150452488686c 7ffffffbefff7d77 6 7
000a08c244002054 eff7deff2e7fffdf 2 4
22040a0262818032 bbfebf7efefeffff 1 5
10091805b0084882 7dfddfe7f7ffffff 0 4
50204305c091658a e7ff9ff37b5bffd7 0 3
0828c00d4410a530 adfaf7fdff77ff5f 2 3
0201142421f108e8 ffffbabfddf7ff9f 5 7
21000904010090a6 7fff97ff7ffbfffd 2 7
40b000a147014810 f7fefdfdfe5f3fdb 2 1
0000480163898550 97dfffffbdfffbff 6 1
00060b8511102480 dbbfff3ffebf7bdf 7 2
042010c022400440 bff77edfff7ffaf3 6 4
4188080e93282474 ff3a77dfbfd4fff2 7 2
001315c284405160 fefffff3f767ff5c 3 1
1cbc06cc01ab0808 7f9f63fdf9fadbdf 6 4
0510810980100004 debf9fff6ef6f9af 4 6
040251281430044e e7ff5a7bf6ebf5ff 4 0
2826508010800012 fffff3fefff9ffd7 3 7
1202480892a00808 ffeefffbf7dfdf6b 0 7
16009aa101025006 ff57eeffb6f7ff7c 3 6
3606082121804040 fdeffff3dbffff7f 4 6
650400082202015a bdfefbef1bff534e 2 3
048108a111508c04 fbd7fffddfafffbf 4 6
052404001000d54c fffedfdde7ffcfff 6 7
14b9014f5280a140 dfff5ffd3fffb7ff 0 1
1a88900000214000 d766ffffff77ffb7 4 6
08235124a412886c f5ffff9bbffcbff7 6 4
03368408b2800008 ffeffbffffb6ffff 0 1
0600c04f220a9088 77ffdddfffffffef 1 4
1280080280002090 9fffbffffdf7f3ff 3 6
40190828610120f2 ffaeff7ffdff6fff 0 7
010702064361a028 df73bfefdfefffd3 5 1
61a1050a10830900 fe7fddfaffb7fbf3 4 5
2984c50410103106 adfe9fb7ffffeffe 1 7
4130844312180142 57f7fdeff5f7ffd7 6 2
44b4cca112080022 bff7fdfff5f77dbe 1 5
188802e400494028 ffbbdfcb77ffbf49 7 0
000814ad06a32c00 fff7effffff7f7ff 7 6
26a9148522092d88 dd1cfb777ffb77df 3 4
108118422078188c fffffffeffbdff9f 3 7
0e0548059288041c ebffff7fefafbffd 2 3
3b180028002908ea d47edffff7effdfc 4 7
4028038802c200c2 cefdffedffeffd7f 1 0
05000e045020c154 ffffffbfebfeff7e 0 7
4a8006e5a0abe410 bff7feedffc9ea6b 0 5
6010c405001278fa fffdfefffb7ffff7 6 2
5002482080880470 ffbfdfffefddfffd 2 6
1e94c02802924008 fefdfff7ffdfffef 2 3
0082464402292c00 feb7ffedfdff9b65 5 6
02a80120e06ac804 f4fcffee4fffdeb7 3 0
088507a09080f002 fb6fdf3fcf7ef3fb 3 5
0a2a442000411002 f8bbffe7fffffeea 3 1
201b416064213408 dbfbdefcfff5cf9f 6 2
3a00020836800018 3f7ebfeffffffc5d 6 5
100004a2018081da dffd5df7ff9f6aff 4 0
1081c10101001000 7ff7f7fffdfbff7b 7 1
0402808b33004440 ffafbfd7febd7dbd 1 2
0830438300500082 7bff77bdffb5fff9 2 7
1e00800110010912 fbffcafbfeff777f 7 5
51181001e54061c0 7ffebfcfbfbfadb6 1 5
08100cc00092e1a0 fffff9fdefbfee7f 2 0
7419112822684466 bf7bffd766fffebf 5 6
2a08024863998000 fbefdffeff9f9fef 1 2
18064a408562c51c fb7dfffffbdf3fff 7 4
33029900a1214054 eefff7bffeffbbef 6 5
408401ae34091c24 fdfefffdeffffedf 0 4
100e4b6640a28182 ef6fafffffbeff77 1 2
50980022c08014d8 bb7ffeffffddfbdb 7 1
0208090021480420 fffeffffdffbfbfb 7 6
43054e436000cca0 fe9ff9fafeafffff 7 1
148402016110880a 7dfcfefb7ffbffff 4 3
12008c2a22190908 dffef7f7ffdf3ff7 7 2
1b350e290250848c ffffed7b3f7bbfed 6 5
00125fe24710088c fd5eecfffffcf7f5 4 6
620d10000040a184 77eebfff57fefcbf 3 1
1185902080409dd8 178d7ffffffffef7 7 2
1a81580043188804 7f2ff7ffffdff5bf 5 0
21004005020380c0 ffa9f63ffeffffff 4 2
1000d44301180000 7feffe3f5ffff9bf 2 6
0108010502020000 ff3ffadfd5ffffdb 0 2
31818b0110808084 fffbfffefebfdffd 0 2
2c08010d00c0f890 e7fffffffbfffdbf 5 2
46294044d4120804 ffc3fffcdfdfffea 6 2
521c084b20f04cc2 fffbefdfdfdfefda 0 3
6c00d000104294c0 effcfffffffd6ff7 2 1
000b176a500b1902 ffefffbdff7ffdff 6 0
45020404a16a4828 277fbbd9d7ffde2f 3 2
0005c28891481492 7f2ffbff3fef77fb 2 4
403104a8014029d0 ffffffffffee5fdf 3 0
1610038602d0008a ffedefffffffffee 6 4
01b2414930a88418 f7fdfef6ff6f7ffe 2 5
420016c560008820 dfdf73ffb7effddf 2 6
0400c5800240256a cffcd37ff1f5ff7f 4 3
242c018040008526 f9dff7deef8bff7a 1 3
0d18446400201902 e9dffffb9fff7e7f 3 0
2e05002ca5406108 f7ffedff9fffdcdf 5 3
0120018000924446 fff7bfbbefd7ff7f 4 7
1002528c9610c04a efa97ffff32fffbf 0 2
48880581c008200a ff9ffd6dfde7ef3f 4 7
12880cc004300982 df5f9f7f9f7ffff7 7 2
7216d808005a55be fffdff7fb9dedfff 0 4
28161181118a2894 ffe7de1b3fcbbbfe 7 3
0c25804ae2883c00 7abbdebf7ffa6ff7 2 0
209ad04c002bb800 73fbd6ffffc9cfef 3 1
0103c08282812140 ffffafbfdedf7fff 4 0
2c02d2082043c400 ffffffffffdbf77f 7 1
2410cd2243818050 dddff7f56dffeff4 7 1
0110c40c00506444 ffcfffbff3f7fff7 7 0
608c002202300464 fcfffbfbff7eebfd 1 7
0429020c072a9c20 7fffefadfdfa9faf 3 1
4010052a105000a0 3fffffcdfffdfbff 0 1
3002914421035010 7cdffb7fff7bf7ef 2 7
000e836044c00190 7fbdf7f575cf7ff8 5 2
2fa0004060420006 fffed7bbfd7afceb 7 6
5823002f06112160 ddf78b27faf3aedf 7 6
0337c4a046b298c8 f5f9fdfeff3f7dfe 2 3
051000869403c090 ffffffffffefffff 0 3
4030904001428808 fe7fe7e3bffef97f 5 7
2009004082996954 f7f77ffde7f3bd2f 3 2
06a3430842e24056 ffffffbfb3f7bed4 3 4
2014802823c00cd4 ff6b3df6bbdfefff 5 7
209097010582886c 7ffffbfbf4fff7ff 4 5
72004c4804011404 47fff7bffff77f1e 7 3
1012002040921880 f6fbe6f8fefffedc 0 3
711210209681608e fefefe7ff95fffdd 3 4
08244006021bf008 cefff7eefffbffff 6 2
3c230325c78b0008 fffbfc6deffff7ff 4 7
2a00016000890196 ff7ff5fffb5ffbbf 5 3
7619908445298082 ffceffffcfffffff 0 3
402f0c02245800ca ffffffeb7f7fffbd 7 2
3080406566008480 ffffedfbfffb7fd7 2 1
0401140c82610490 f3f5f7fdfd7eb77e 5 6
0228948603091030 fbfef9efffffffff 1 0
4824052264101908 affcff3fdfbafff7 6 1
0aa8804156310d08 7b3fcffffffffffb 0 1
60084c044070802e f7fffff9ffbb7eff 7 1
3918ce8221016d00 ff7efff6df3ed7de 1 4
1331418004011050 fdffff3bbe7fb73f 7 6
020c858d4638d196 dff7fdf9fbfdf3ff 4 0
0388090265403900 e7ef7bfdfbbffd6f 2 5
308e10280012340a feff5effffcbefbe 6 4
4822080a54901040 efa3f9ffcdf1ff9f 7 2
5312902c808a2020 7bee7eefbff5daff 1 2
410b048080b89042 7ef5ff7f9fffefff 7 6
7292000060014962 ffea1fffbfffff7f 0 3
050951ce60001434 ff7f4ffe9f37ffd7 1 3
0a010184040391c2 fdfbfffffef1f77d 5 7
320bc0480420c080 5ffdffefbff3dffb 2 0
1822c20292085010 fbfbebbffcfdf7fd 6 2
4010138902a178d4 dffdffdef6ffffdd 6 0
691288a0c0d31048 b7fdfd5f7ff3ffff 3 7
09aa1202405288a8 7fcefd76cfe1ddf3 0 5
112b176692c20c04 fdf7fe7b6ffd6dff 4 2
242004090448a150 bc7fffffef49ffbf 5 3
3a1c872340210484 b5fb59ffffeffbff 6 0
