023040c3c502a010 e3f7befdfeffefbd 0 7
70275acc84104000 eff7fefebfdabb7f 1 5
080102c00013e02a bfffffdbbfffe76f 6 5
0402108004820040 ffecfcf47ffd5def 6 3
4ba44c08c5a21508 fefeffeffffffd7d 2 1
2d0402a1204044e2 ffff6fed7fb3e9ff 2 0
41200108204914c0 ffe5bfffffdfd7ed 7 2
1824840102010134 b9bfffcb3bdfbbff 7 4
00104e2214828020 ffddfee7f6fffea9 3 5
04840a0d41998010 b7fd7fafbb7dfb4f 7 3
0020040480021086 fffe7b7ffff7f7ff 6 0
0128d8e7c4128582 efbffcbaefffffff 2 4
002212054120a100 f6f6d7ff7f5fffff 2 1
00804e031003b090 fb3ffffb737fb3fe 2 0
1001102231005400 bffdffaeff7dffef 3 4
3802808800286902 defffffffffffb7e 7 6
640c4e6b0500c4c0 ff7bdffc7ffedefe 1 4
15081c624081200c fdfbf7ffffbff9ff 3 2
72a19b2010381884 ee7fbfbdffffdfdf 0 5
0c26422600008540 f6ffdf53e67edbfc 6 2
0220130ea2883140 def9fbfffff7ddda 3 1
0a10038b81924004 f5b7ffa777ff6dcf 2 6
0c11870092400008 fffaffdfe7ff5b7b 6 7
6c920a4200412410 dfffbff3ff7fdfff 7 5
2480160414000008 d0fffddefdcf7f9f 0 7
21810b465260480c fbfffff3ebe1eaff 5 1
4322060b03c0c078 fffffdf7edcfbfbd 2 3
0a100000068021c4 f4f7fffff7fffeff 1 0
218f020b00014840 77b7d5fffff5fdff 4 1
6404014194c12042 37ff7fbeffff9f7f 6 2
01060801d2f8b510 d7efbb7fbff3fffe 0 1
01b8544402b00080 fbdfefffbfbfff4f 4 1
5c881a0043210800 7efffffeff7fdfff 2 6
08060aa004426010 f7ff7a7bfefc86ff 5 0
2915108020400068 ffbffb75b5fff79f 0 2
322a424201c00436 ffeebffbfbfffbfd 5 2
5ba0d02c20136c04 f75fbbf3bf3fffdf 7 2
1c30144532a830c0 3ffe5eaeffe7ffb6 3 5
02001c02101050b0 eeff6ffffbfbf34f 0 6
049cc86810090442 ffffbffedff9f7df 3 6
40010488419021b2 fd95fff3c35cffeb 6 1
11120042c0b28502 3dfffdbffffc7fe7 2 7
0208000071000040 75feedffce7ffeff 0 3
0524006012810040 fde5ffeffdffbfff 1 2
1000928221904d84 fbbdbfdffdf7eaff 6 4
0220010022126c66 ffffdff7fdafffdf 5 0
70a6402880206040 f7fff3ffb7f6f7bf 3 5
01000c2887b31400 9f6f7fffd7bf7ff9 3 5
1601000480020462 ffebfff7fefffbfd 0 5
3090424501221102 bebfff67bf3fdffb 7 1
2008068801225c20 5febfedafcfafedf 5 7
050d0f0082032052 7b7bbffffffff7fd 5 3
408d0848e2502118 ffcfff6fdedfffff 7 5
2038c8640088858a 7bbff7fabb7ffe7e 6 1
0300184487202412 dafb7fdffbfffffe 6 1
383c152104810000 effebffdfbffffbf 4 2
11829104263040f2 ff7feeffcdaffbbc 5 6
28990800500044ae ff39dfe3ffdf7f5f 6 1
49ae858200081004 fffffff3fede9fff 3 0
0120100403429190 59befd7ff7fffffd 4 1
1224082262626800 8ebff8f9bfbfddff 7 3
0f10050120105012 fd83ffff3e76ffbb 7 5
5935004041001054 a3ffefebfffffcff 3 4
01019242c490d908 bffbfffdfffffedd 0 5
0d0056ca05124524 f3f7ebbfffbbd7fe 7 2
30a6084d00480008 d6fdfafbf7bfffeb 3 0
0800000d52480086 cef7ffffbafcffff 1 4
009c010223082154 bd5f77bffe7ffffe 1 3
0a230385804240b8 fb77f7aedfdffdef 0 4
1026866690182d20 f7dfdfdfff7ffdff 2 3
52290e2a0291950a ff77fbbefdfecb7f 6 7
742880a14222d5a0 fe7ffe6fffffff9f 0 5
0810c00c0038100a feff77fdf7bfffff 6 7
3d00d00d80b1b10a ff7bf9bbf75a7ff7 6 3
0000482060803c20 fd7efbeff7f7ff7b 1 3
6090188280005c80 fcfffdffe7ffffbd 3 2
10224004b0092d06 cff7cdfccf7ffffd 4 7
081a00421720b942 fefbe5dfbfbfeff5 1 3
26a1d444a0120400 ffffffff9fffe7bb 6 4
7022034040099082 dfedfdfbfd8f9cff 1 2
3b09074277008400 f7cb7b3ffdfffd7d 2 4
001011072222811c ffb77fff9e7af7bb 7 2
0b110526006a0020 fef7bff7a7fdffdd 0 3
03140c0410408402 fbfb7f9fdfbfcfdf 2 6
0822c80600e85038 fffffa7fd7ffdf6f 3 7
1024c4240242d904 fa37bfdf3dfffb7f 6 7
5181c040b7888820 fecfffbfff7effff 3 5
08801200042044ca f5fffe9bdff7ffff 5 3
04048000020050a8 fdf35fefbfffabfd 1 3
0e849100560218c0 7fbbffedbffffb95 0 5
61040402040bed22 ff77fdedd7fffeff 5 6
0410430620580410 fbebfdd97d9dda3f 5 1
0c0018e490802018 bffbfffffcef9f7f 0 7
00080880a518410c fffff7effdf7ffad 2 6
052044251290a402 bfffffffffbcf7df 1 0
2c0c984620102014 ff7fff5be67fefbf 1 3
00161208b5125004 d7ffffff5fffdbff 1 6
44004642536390a0 d7dffff9eff7ef53 3 1
50164c038010dc46 7fffcffdff7ffc7e 1 4
001306af44c08074 8fff7dfc5fffdfff 0 5
2109508000888404 ffeffffe7ff77dfa 0 5
0eb00208e4011402 ff33af7fbf6f7fdf 1 7
0520d12004c005dc bddfb377ffff7fff 2 6
2011820641384048 fbfb1ff7ffaf7ffb 0 6
0110100402580896 ff7ff779efb7ffbf 6 0
00ae8906338151c0 fdf6fff6feff2bff 4 1
1e2301602502e570 fe71f3fafe6ffffd 2 4
0010488980091044 f7fddffffdf9bfbd 3 1
0000420225901112 fbf7f7effff7f5ff 3 1
5921912010a14890 79ef1fdfdfffffff 5 7
1200002a022a1d38 7ff7bdef7cfffbf3 2 0
45800608c5802112 ddffffbc7feb77ff 2 5
300cc80cd0020040 bfbde767ffffadf7 7 6
00900884360150d0 ffd5fffdb4dafffa 6 7
4898c5e104c80800 3ffffffeff7f7feb 1 5
2e1004c480801812 e7cfd897f3ffeefd 5 1
45380100a508208c 7ffbf7bf97fbffff 1 0
300a080f84a01802 7fb97fb7fffff9fd 0 1
2184cb02e0983000 7cdece7fb7ffdfff 7 5
04aa50076450a010 efeffe2cff5ee4ff 4 7
002c418490096140 fff77dfe7fdcff7f 7 1
0000004080285020 ef67effbfffff2ff 5 1
3002082a11520c32 ef5ffffffacdefdf 4 7
100c002142881c02 9ffbfffffdff7cff 2 7
600c4001200a7530 dcff9fffafff7fff 0 7
442190400120a090 ff7ffdffe7d1fe7f 6 7
043402c824812920 fffaf8fbded7f3fe 1 2
48921304301201a4 ff55fdaffbfbff7f 6 3
45014120b101c910 fcdf9fffbfffffff 7 2
0000080a9031c19c fdffb9ff3bffe9fb 0 6
1a10c2c696500026 2fe9dddd8f7e77fd 7 2
008a170600080006 efcdff6efdffeedf 1 5
0482100841208446 7d7f7dfff8f7bfe6 2 6
02124a2c26090080 fffdffffffbb6ff7 6 4
1401502216502846 fff5ffdfbcf7ffff 3 1
009482008491b050 faffbfffe77fffff 5 0
119300ea3200050c f9eb7fa6feffdff6 2 6
7b28114c01013110 bfdff3bffffffdfb 7 1
40a513c582128030 fedfffdfafffed7f 2 4
0108830d1270a00e fc77fffff6d7fdbf 1 5
071b180344110418 bddfffbdbff77cff 7 5
23b000c410080054 97fefe6dffffdfde 3 1
238a808442c0c420 dfdfffbe7ffbdfff 7 1
203a0c08e440b478 f7f57fefffdf7fbf 3 1
03a8804400894010 ef3eefffd7fffdff 1 4
0221160282302502 eefffb6ffdf7c6ff 6 0
0934818014c8218a fffbfffdf7fbcf67 2 5
2104ca2020c13154 fbbdfffcffdbfde1 0 1
202011440058002a fbff7ef7ffefbfff 0 1
121d008400c20940 fffefebfaf7ff97f 2 0
12840001a0221084 c62b77eef7f7ffef 7 2
0209040684991100 3ee7b5fd7bfffffb 6 7
04020a8001c1a090 fffefdfffffd3fff 7 1
00920e2110004c64 efb7d7bf6df7bf7f 1 6
49809000c0009110 fffffd8bfcfff7fb 1 0
1811960454080400 bdfff7fb6feffffb 1 5
622c432b00004108 5ff7ffef7fdfdfdf 3 4
031e81840480a00c ff7fffffffff5eff 4 3
01081684a4000002 bdffffbfbffdfbfe 2 5
7004814032614904 ef7fffbf7fffffee 3 7
620e08080200805c efdf7f5f37fd5f73 5 2
0930422c22e00404 f87bdeef7f7feffd 2 4
06020006b2c9d800 77f7bb5fffff3dff 0 2
132c0e0941016000 ffdffaf5f7fffddf 2 4
0620040c84400842 dbfdaf75eefff9df 3 1
001e580424104d58 6bfdfffff59fcfff 5 3
0b2181082123300e 9bdffbe6fd9d37ff 4 2
0a1200e1c642d830 ffffffbd73bedfbf 7 5
01be020800090508 f7fdefffeef2ffff 7 1
10180002e0a001a8 eff57bdfdfffabff 5 7
34801c0844034802 ffffff7ff3efffff 1 2
17050a80b452106c ffdf6fbf2db7bfff 4 1
54308000262b2cc0 cbf5fefffdffffef 1 7
280c1348051a0c50 f7db6fbbee7ffffe 2 5
1020488810b04c88 ff9fffdffeffdffb 7 1
0205850a12884114 ffdefffdcbfffffe 0 1
5514d10087191428 faf7dfefdff37fff 6 4
44ac000010083838 ebfbff7fcfff5cbb 0 3
008304c1306b10b0 e7f3dfbf7feffede 6 3
42204120c6337028 bdffffbffffeeccd 3 5
36100062e011111a 7e7fbfbbdbfeb3bb 1 2
229850e0a11a3412 6bdf2fffdffe3fff 0 1
352008c08153003a ffffe73fffdffff7 5 0
0090044092280030 bdfcffeb77bbde6c 0 6
1a24422104017440 bff96dfbf7dbe7fe 3 4
200402c0a422000a ffffaf7f7ffedffd 4 7
0128010270010592 ff7df8ddffffff49 0 2
280190050082f094 fed3bf97fdefdbfb 0 7
29220140a3100402 6f7effffffffffff 4 1
182b840213c00818 beaffdedbdffffde 4 6
100d50a464809484 fff7ffdb7ffbdf2f 1 7
141e422185028110 ae47d6dfffcf9ab7 3 0
01878b6481008090 fbefffffffffbfbe 4 1
4480112a01a06040 fdffffbffff367ff 3 2
06820605040201a0 fffbfdb37fefffef 3 1
5010c94600020008 bbfeeef7dbf6ffff 5 0
02185a0040124510 ffdfeffbef7f9eeb 6 7
0b1142029492f800 ffeefdffffffffdf 7 6
511000400511f068 fe7ffdeebffe7ebf 4 7
0228000b2310042a d4fbe0fffe3ffeed 3 4
1ab0100e24001106 d55fdfdfdff79ef5 1 3
669511224029c008 feb3f37ffbfefdef 0 5
0130c088140008c0 7fffdff7ffeefffb 2 6
0810104570608018 fffe7bf79fff7bdf 0 3
08a0408020302858 f7ffffa6dff5ffbb 2 1
4821c324640b4080 ffff77ffffd1fffb 1 2
4281008080402142 feffbfbffbb3feff 4 1
4180822504a01118 d7fffff7ff3fdfb3 1 3
3cac082010419070 9bdfbfdfd7dfab9f 3 0
4b0c8b4120510442 edfffb7fdffbfdff 4 2
4600c04112d0c030 effefffbfafffeff 1 0
7194050001101910 ad6ff4fffffff73f 0 7
4019010081528022 eec7fbfff6bcbff5 7 0
000b012102400846 fdfbffcbffffbf67 5 3
03800b2340c00100 9ebdfbff7437fb5f 7 3
46110901843b20a0 9dfff9bfbfdbff7f 7 3
060a406600002132 ffbfff2ee67fffdf 6 3
18824f85c20120c0 edafeddfffefffdb 5 6
652a872a3020a170 bfeffbbfffbfff5f 2 4
3901d9c6422aa064 defffffffdff6fef 6 1
408600a040d11c3a ffede77eee7bffff 6 0
7c004921410b5c00 ffbaffefebbeffaf 7 0
4504080781000934 effbffdfdbbfffbf 4 7
1826962464580080 ff9fd7fb7fbd3fcf 4 0
023088408059c122 3b9bdff7eeff7fff 3 1
1620480d50008102 e3fff5fb6ffffffe 6 1
0004180984908464 7befe7f7fef8ad7f 7 5
0ea4920823b0cc2a 7ffdbf3ef7efb7cf 2 3
00810aa080100022 ff6bfffe7fffff6d 4 7
1a00440692030906 ffdfff75efffdfaf 2 6
0c12000b03a0485a bfbbfdf7dfefbfdf 6 3
15281288912b0040 dfffedf7af7f6fef 3 7
1102090414291062 ff7febf7fb7ff97d 1 5
12a1980810681004 edfb5bdfffdef7fb 4 7
00041429e30019a6 be7da7fffdffffbf 0 7
11a0102e01108100 ffff7efdf7edfaef 5 6
2296062220032c18 aeafffffff3fff77 7 5
322213c22080550a fcddbf76ffefffaf 5 3
0021800143081400 7afddfff7fbfefff 2 4
42a3060c0008a880 befffffbfdf7dbcd 5 0
4009874144881040 7f3dfbf77decdfef 0 3
0920496012601010 ffff9fffefdefff9 7 3
0120010464098100 7b7ffdbeffbf7fff 0 5
43080980d131301a f3fb776f7dfff7fd 5 1
0205100600014020 af7ffffcff7127fd 4 0
3c210c6240494c08 ffffff6ffbdef2df 0 1
4c3848000628e090 fdfffdfdb6fffbfd 4 5
4900808e41000cd2 eff75ffbdbffe7fb 7 6
2006802500608904 dffffdf7ffffffb9 4 2
04344ee101090460 ffffff6ffdffffae 2 5
4004890925002814 7f3fffefd7bfffbf 1 2
0820582030009c90 7bbffbdffdeffdd6 7 2
0110020202602104 eef757bfcefe7fff 2 4
0706800002526872 bbffffeff7fbf7bf 4 2
11b80060a1a84860 f6df7e7fefe7ffff 7 4
0284130130880152 7ff1bffffe37fe7f 7 6
0586c80490d2a000 ffffafbebf16ffff 6 0
45904020a458201e 7abeda7fbfbfffff 3 0
622349c544a20100 ff7ff7ffffbe77df 0 4
0001004f40210018 ff7fffd3e2fbf6ff 6 0
28160cc0161848e0 a2ffe7fffd7ffdf3 6 0
000d110d40623012 fff73bfff7efdfb7 1 2
16968d6641000498 fb3ffdfffdffffff 2 7
0890034604004942 73ffdbb69b7fffff 2 1
1c15002ac201690a fff9feffffbfeeff 6 0
0014090420c00408 9dff3f3ffbfafd9e 4 3
0400078020409004 ef9eadf7fbeffbff 3 6
2002c5859151d12a 7ffbdebf7eb777ff 3 6
3518842121701008 bfd5befffb9fffff 2 1
00a80a0d8092c440 76fffbdfff7ef3fb 1 6
4090114402d011d4 fffbffb9fffb1fff 1 4
053040c52000003c 77dfbff77fff7fdd 5 0
44821100002a0842 bfeffeffeffeee73 0 5
1912c0820620d1c0 fdef3fbefdff7ffd 5 4
30074825028a64b0 fbffbfbf3ffbfe7e 4 6
1008004164e86ce0 ffffbfdd3fffbfff 0 7
0810014bf1106080 f87fbfdefbff7fff 4 6
000080c104680028 f72fffedf3ee7fff 0 4
44251006a151c90c b7efffffff4ffff5 6 5
22280040b6810862 bf7ff6f2ffeffb77 0 4
0a19042070807008 dcd7f7fff7df7dff 3 6
148010861180cca0 d6eeefcbffdffff7 2 1
0025880060b068d0 ffefffffdfffffdd 6 1
400241e025412404 ffafffddffe637ff 1 6
20010060109130ac fbf5feed7ffffeff 2 3
1a00138404018004 fef8fdff7ffdc7de 5 6
0308888001000084 fdffefff77ff3db9 6 1
208f000482a00418 f789ffbfffefbd7b 0 1
481c48000009a006 7feffdff6bbbeeef 7 5
2210c8030183c9a8 bffff3ffffff6ff9 4 1
0800804704411054 7f7f6ffffffffffa 3 6
260081410010a880 fbf3fffefdffffff 6 2
2c06cce5008904d0 f3fd7dfffcfffffd 3 7
4218040095600828 dbedfbfffe3f7ff9 6 7
5013180481408170 9d97fdfdfffd3ffd 3 2
1021080081810028 7feff7ffffbdffff 0 2
6134880012411524 7f7ffffdfffbbdbc 6 3
201e13e890889864 9b7bfedffeffffd7 0 2
188715a210c1c058 fbfffeffaf7f7fff 5 4
0c09986330488028 dffffebd57fffdef 2 4
120300012608d45e fffff7dfeefdf7ff 4 0
009b0801c1b04832 bfadf33fffffffff 4 6
6a0788c004b04992 fbfdf7feb7f7fffb 0 7
0018590151698116 fef7bbfff3efebcf 5 2
61a2574187d0d010 fedffc5afffbe6ff 1 0
6e90818c03308478 bfdfffbffff7bf7f 7 3
1118436923d00152 ddf7dff3dfdf6f7a 6 5
14088064c10a3840 feffbcfdf5bf97fd 0 3
348e414040085400 ffffffbdfff3ffff 1 5
2095516605019022 ee3ddfbfdebf6f5f 6 7
0112040bc6a00012 fffd1f7fdfffdff3 1 0
240400850029719c dff1d7dfffff7f7f 1 4
1aa2108243e11910 ff7fff7f7f5fffbd 1 7
20000100e1e84464 bfffffdffbeff75c 1 6
63048ca6c7924490 bfddbbbfddbaff57 4 1
2a02012411a8d020 fef7fffffeff3ffe 0 3
44008aa30671405a 7fff77d6f6ffff7f 3 0
34084123112a0422 ffff7ff6fcf7bfff 5 0
33a818a071699012 effffb6f77ef77ef 6 2
133a062d1110007a ffecffc7f7feffff 7 0
35030008010a4100 fcffffd7ed7ffdfe 6 0
0c8101801109400a 7df75fff7d5e6ffb 0 5
400100c390220906 bfffdfce9f7fffff 3 6
0001c8a061015004 cfd7fb75efdfffbf 5 2
0d81000080627020 effbfbcff97fffff 5 0
1690800305890002 fd9fff79ffffefff 6 0
2111044691414010 7efbcf7ffeefbf9f 5 3
1628000042036100 fffafaffbf47f45c 4 5
113a0b0076087810 ffff7ffb7fdeffff 4 2
082c030220a9e840 f7fc3f7fddddfdff 2 1
2030044605e26548 3fdffd7cffff4f7f 1 6
148109420202b82a efffebbffffbff3f 6 3
13a9d36001102c20 fffda37ffdfffefa 1 5
1c22400815100102 fcdffffff77fef7d 1 2
22350c0190802068 febebdfe9ff7ffdf 0 5
29008ea4328840c8 ef7bffdfffffe7df 0 5
60100e4100a04144 ffe9ff0fbbfff6ff 0 3
048310a040c24880 ffffffcffefeffbe 3 7
4028444a53d00054 dffc7fd6ffdfb7fb 0 4
4084904411002080 fbfbefffece3dff7 5 4
00044200a0104050 fffffff3b7ffffff 2 5
2007138602ba3002 ffffac3feeebffdf 2 4
6038182100004c2c fffbffffff3abbff 2 7
18821a0500d880a8 e7ffffdfaffdbdb2 6 3
04b0820001502142 ff7ed777ffffe6ff 6 0
08864f844280c024 dbfefffffbff9eff 3 5
24aa86a013888d9a 7dff5dfff7cdfff9 7 4
0022880002b24820 7ff9eff5fbeffefd 5 0
320241802000a0c0 fbdffd5bfffef7fb 7 3
0b9140200188a006 fff7f7fffeefe9ef 3 6
010b400456222010 ffffffdddbd5ff1f 2 6
50a0060002184078 df9fdf7767ffffb7 6 5
49055802810041b8 ffffff55fb8fffff 7 4
44828d2c80910940 5ffe7f77fffbffdf 2 1
56b21005f38090b0 fff7fbeb57e7eeff 5 0
4d84810aa2320922 7fff37fc7fb1b5bd 3 2
4300424820010108 ef79fffd5fafffff 6 5
6180080204004c50 b37fdfffff77babf 2 7
1b8a100327620014 fdd7837efff7e7f7 5 3
090002057182252a ff9cb9fbff9bfee7 4 5
410b060040885166 bdefabffbbfcfbac 0 1
402b90a424800500 eddffffbb57ef7bf 6 7
010309625108e850 ffffbe7ffbcfffdf 0 6
24240000e0100c16 ffdffefddfff7d97 6 4
050bc2e2e1298002 3fff97dddfb7fbef 7 1
1402402001200810 7fffeffaffbfffff 1 5
008484240101001c fbf7ef67f5afb9ef 1 7
2998020050180928 fdff3fffdfdf7fbf 5 0
4080090001402910 bffffebffbf3fbff 1 5
2c324402e0a26024 ffeffdff3dfefd3b 1 3
06190e401000a810 dbffffff7c9effff 2 5
090e4560844b68c2 fb5ffffefbffeff5 4 5
32a052042062c008 7ffeffbffffecffe 1 4
00840907844078c0 ff99fbf7f7ffffbf 0 2
4418888044805820 fefefffefeffdf8f 4 0
1404c00201019410 dfefe7ffffefdeff 6 1
341000c4003048c2 bddffff7f4fbb7fe 4 5
2111444050c00940 affffbb77bfdfff7 0 6
4904800e20000500 beffff7fefdfdffa 3 4
242200409000400c eebb9bff5ff8ffbf 1 5
5289810400012d00 fdfffb3ff38dff7a 6 1
400800640203c584 ebffbdbc9fbfffcb 7 0
040a00c48412409c 5debf6dfdfbfe7df 0 6
1001c48080600064 5f3fcdfefc7fff5b 5 4
1000d4e640001804 bff7fefff7ffeff7 1 4
00100a2060002422 fa5eee6effffe73d 0 7
1420100371900480 b7cefbffffffbfef 5 3
4210502007880002 e7fdeebfffdff7fb 1 3
04a4104815338004 ffdcbfff8ffffdf7 0 7
4101802444a81018 fff6ffdffbe7fdff 4 5
0280100027b80028 fffba7ff7cfe7fe4 2 5
0a154009d0130014 7ff9ff7fffa7ede9 0 4
45104b023441940a 7edebbf7bbffffbf 1 2
11830021040104b0 f63fcb4bdde3fff6 5 1
1a0d00858041f818 f35ffdfffe2dbfff 1 4
0004848192910804 fffbebbef5dfffbf 0 1
11821480c0928800 fbbfdffdfff9dffb 2 3
01861ac006b84014 7dfdfffffff7efdf 3 0
0304830206928052 fffcf7bbffffcbd7 6 0
08088242351a0100 bdffbdfffffdaf7b 2 6
211900248430049a fe9fd75efffdfffb 3 5
2028c248000918d0 fcdffdef964dbde3 7 1
1310160014080cc0 f7ffffea7bf79fad 1 2
0894040004004068 cfefffffe7f37fff 3 0
2803180244682142 fb8ff77f7ddefeff 3 5
041441c004188888 ffefedd7cfcffc3f 5 0
0014574a06220024 ffefbfffbffd7fdc 2 4
4d808728020001cc fffdbffff7b76fff 6 7
2200006415005854 bbf6f98bfdffff7f 5 1
1c0cc14406023188 ff59de77ffb7ffff 5 1
10251500000301c8 f9dffffef7f8fcff 1 6
4423452105028412 ffbfef7fffffdffa 7 4
31000080c0128008 4ff7feeffefbffef 7 1
040018a086812092 bf6ff3ff1ff5cfff 0 5
4a044d8145100820 bfdfbffffffffdfa 4 5
54a3424c1308012c ff37ffbabffdbfb7 1 3
5002cd2007a1840a bfbf8befd6fbc56f 7 2
60114c442222982e ffffffed6fff7f7e 3 6
2105092062e01cb0 ef5ea7fffffdbfff 1 3
2424088014182040 eeffffdffd3ffdff 2 5
182b18818228510a fe6fbff7fef7fff7 7 3
0aa1844886c01010 f7fdfdefebdffff9 7 1
0001028942020008 fffffdb5fbbfc6d3 1 0
30208f449009b806 bddffbf7fdbf7fff 4 0
009a00809033b522 deffffffabdaf6af 2 5
1085026001106084 ffdb7faeffff5ffb 4 0
000802c480805880 dfffcffbbfed7fff 3 7
402402000083206a ff7ffafffedffbff 5 6
601003ac40c00840 df7fffffd6ff67df 6 2
4388020a02101150 ddf7fffbff7fffff 0 5
21001c8840128408 6ffbbfffffffa7ed 6 0
00b691411420d020 7edfbdfff7f2aed6 3 6
000300a4b0e20002 a1f77faf3ffffff7 4 2
50a041a44401e020 fdafff7fdf7bedef 0 5
528841006028051a ff5fbfdeffbfcff1 7 4
509d0c4200808140 7fffefffeddb7efe 1 2
1280030020100000 f777fffefffdffff 3 0
00020121022844b0 ffe7bf6fbffeff7f 6 3
05214581d2009182 7f7befff7feb6fff 3 7
10878080412201a4 eefe2ff7fdfbb7f6 3 1
100c8800223160e2 5f7fefefff7cfffe 1 5
08300204803aa000 ffdffffdffefbfb5 6 7
1730020240484880 ffffdbfdfdffe77c 6 2
0b18400152883890 ff7557fffeeffffe 2 6
40a1900081017474 df77eff9f7bfffeb 2 1
220441605140240a 7970dffd9edfefaf 0 3
04bdce81800128e4 befded7b7effbbff 4 3
048a4640c320a058 dfbbfbe7ddbf7fbf 0 6
000241c2c030c180 fff77be7ffff2ffb 5 4
433086c95003ddd6 effd7ff75ffffbff 7 5
060b0c0310010406 ff7d2fbbfff3bfdf 0 6
119b904ea0000834 77f6fdffdbfeeffa 5 2
00044c0926423120 9f7effebbcffe7ff 0 3
0b88404a005201a0 ffdefef7f7c7fffe 0 4
41200021324a400a 7bf07fff7facf5eb 7 3
0315876ca003098c ff7dffbfbafffdff 3 7
5d920201c090a902 2f3dfeefe7fbffef 0 1
4608590110898002 37fbfbfffdff7fff 4 7
183a1883123098ce ef67779f7ffffff7 3 0
441988c613338800 beffffeff977fbfd 7 5
120a800620104000 f7ffeddffdb7eebd 1 0
36828320c4916006 ffeffff6fbffd7df 6 0
0192404320630884 7ed7fdfff7ff77fe 7 6
20200c4900a04108 afdbf7fe7fffe3fe 0 4
043a072720a20824 ffb7fffebfefdfde 0 1
00104062008140c4 efdfe7fefef5f7ff 0 6
001c1087d1017402 deedffffdfdffe7e 3 1
0038000d345a0900 ffdfefe7fffefe9f 6 0
12101522c0b00002 ffbdfd7ffbfefef7 2 7
47100520801a0842 ff7bff9fcdfddffe 6 1
051008c480810050 dbfff79ffeffddbf 1 2
08814dce30d02900 ff7dffdbf9cfedfc 3 1
0202090822881c86 7d7ffafceb7dfffa 2 6
4722498040908804 e7fded7f7fbfffef 5 3
092e0028c08290d8 bddf7fff9ffffd7f 7 3
0418900234c08500 f669ff7ff5f6d7ff 2 5
0410030013802802 ffafff7eefed9fdf 5 1
4c000c8400c93058 bac5befafffff6df 4 1
04281449441874da fffffffdd7effffb 1 3
3382464840025408 af7fffffffb6efd1 4 6
0c01840405000022 dfbef7fffbf3ff5b 5 3
78211609a1201840 dff7fffbff7baff6 0 4
5588c0cea3d80500 7ffffd7fffbf87df 3 2
2822008a30006414 f9eeffffffff7c7f 1 0
06008a4071126000 dffbffdfebff9ff7 1 0
44300c00234390f0 fed7eff7aefff77b 4 0
402110e0c1680020 fe7effdfeffb6bfb 4 2
2600000190110c00 2ffffffffb7fb9ff 1 4
44099e2924011100 bc77fbbf75ffefff 6 7
0420830f07912800 26ff7ffff7bfffff 3 0
01088d88c0180910 6bfeffff7ffe7dfe 6 0
4c80c40c40190184 bfbbffffddefdeff 5 0
080b018894101004 f7bf7eb7ffffaffe 5 6
6080548224004c2e 7bf7ffffdfffefff 3 2
5c061586102181ca bfeffffffe9fff7b 7 3
0824106a210804c4 7ffdfbfff76fbbef 2 1
200ad22504013048 fffdf13fd7fbdbef 1 4
0020028180602944 eb9ff7b7bfbe6fbe 1 6
0e120444f062a400 f7f7f7fffdbdfff6 2 5
121ec10220400040 dbdf745fb7ebaffd 7 4
1c30130100091000 fff6f6fff7edef97 1 3
1100822a000b0132 676f7bffebffffff 3 1
00874060952040cc fffedfb1ffdfbfff 5 3
5000002a44100d0c ffffffd3fffbf7fd 1 5
2390910092000404 fbfef75ffbbffeed 0 4
0a21080503224d40 73fff7cfffd3dfff 0 3
0119808490910402 7fffbefcfcffb3ff 7 2
482f020084005400 fff7fffefdefb9ff 4 2
2418038a15221020 fffd79fffff7ffff 6 3
5100c9cf44000800 dbff1fefd6d1bdfe 6 0
0a3440412083c506 bfd99b97fdfdffdf 6 4
3120814d220a8098 df7ffddedffddff5 3 0
0200000834182914 7dfffffffdff5f5d 5 7
02304a0040d01002 ffbfdf7ff3fd3fef 5 3
0c2a0101a040082e deeffdff77bffbed 1 7
121092004002b80c ffeffffffffff97b 2 4
0c200e008049201a ffc3dffbffffdfef 3 1
31a0c040a08980a0 7fff7ffff1fff7f7 3 7
59b81160e2408c32 effafff7fbdfe3f3 0 7
083413621012282a 77efffffffffff5f 3 1
40000780e2220000 56fffffefdffafbf 1 5
000180ab00590860 fc1fbff3efdfbf9f 0 4
0008488141520050 3fbefff9ff5dbfed 7 3
141a0ba144034042 e77dfdfcff6bf3ff 3 7
1e00100c50c0a480 63fffffdf9befbf6 1 2
10208c20642008a8 bffbffffffffbfdf 7 2
0002806046803000 feaf3ffeafffbf3f 1 7
4b0846832528648c ffbbbffc3dbfffcf 6 4
102ec4ede0321140 ed7fffefe6ff3ffb 1 7
0084c84000412020 f7ffda5ffffffd77 5 2
0080010e80001462 eebbe23d57bf7fbf 5 1
20a48a01b0a24000 fffedffeff7dff7d 1 6
5087002312003022 f3bedbbf68fffb7f 6 2
44a0478262a14c0a fdf7d7ffdff9bfd7 0 5
202489248100f410 bffff759fef9fbdf 4 0
4c00000770626054 f5feffeffdfe7fff 0 1
4010888401418dcc fffdfbfbeebfbb7f 0 2
10090a0900096c8c 7f63fbff73fe9bff 0 7
00184802113001ca ef7fffedbdff9fff 2 0
0000474652300410 fefdbfffdffb9ffd 7 5
0010c20806000012 fffeffadfffffaff 0 3
0004800422820024 ff74fbb197f7df3d 6 7
3534040070830804 bfefbeffffdffbff 4 0
6133400280201592 fbfeffbffcffbfff 5 0
